date,SPY,TLT,Regime
2025-04-11,0.017842845705135613,0.005438555889840213,2025-2026
2025-04-14,0.009701464584035424,0.007135458625848967,2025-2026
2025-04-15,-0.002800860661819171,0.0035424522911666756,2025-2026
2025-04-16,-0.022228009151615713,0.005579594625370055,2025-2026
2025-04-17,0.0014267777650953661,-0.008832521798210813,2025-2026
2025-04-21,-0.02380273930966348,-0.017479721238432444,2025-2026
2025-04-22,0.026017747334007968,0.005581395348837059,2025-2026
2025-04-23,0.01549549549549556,0.00971322849213685,2025-2026
2025-04-24,0.021048896193642586,0.010535959688501961,2025-2026
2025-04-25,0.007225301359088165,0.0073662737987307825,2025-2026
2025-04-28,0.0003813744006975206,0.0062999212509844416,2025-2026
2025-04-29,0.006299355541436125,0.00838457238680812,2025-2026
2025-04-30,0.0003968826670512904,-0.00809312638580939,2025-2026
2025-05-01,0.007086954953655411,-0.005056309377444945,2025-2026
2025-05-02,0.014844127706053811,-0.010824219190438411,2025-2026
2025-05-05,-0.005734349636530411,-0.0055853185911320935,2025-2026
2025-05-06,-0.00835832549555482,0.003324163227877097,2025-2026
2025-05-07,0.004205440229062329,0.004227122129555783,2025-2026
2025-05-08,0.006967833912500998,-0.0111490329920364,2025-2026
2025-05-09,-0.0012742009698083478,0.001495628163828533,2025-2026
2025-05-12,0.033047453662685466,-0.0093049971280873,2025-2026
2025-05-13,0.006603886859122943,-0.0040584415584414835,2025-2026
2025-05-14,0.0012780314906959411,-0.00663639538945171,2025-2026
2025-05-15,0.004884358140880396,0.008790436005625901,2025-2026
2025-05-16,0.006334044643159675,0.002672243522714002,2025-2026
2025-05-19,0.0010939077751599413,-0.0028968713789108147,2025-2026
2025-05-20,-0.003362192149281351,-0.0072051133062170925,2025-2026
2025-05-21,-0.016850805431390725,-0.017090015217136934,2025-2026
2025-05-22,0.00039460590879447643,0.005239966654757566,2025-2026
2025-05-23,-0.006825704436707936,0.0016585712593295554,2025-2026
2025-05-27,0.020790523389338844,0.013956238911886576,2025-2026
2025-05-28,-0.005785333671656789,-0.004315875422839288,2025-2026
2025-05-29,0.003947390808704432,0.009254920337394612,2025-2026
2025-05-30,-0.0011185492754849369,0.001508995937318458,2025-2026
2025-06-02,0.005632942533806196,-0.009277561427909142,2025-2026
2025-06-03,0.005702620168379191,-0.001761390324095724,2025-2026
2025-06-04,-0.00026841584324532874,0.01623338430772847,2025-2026
2025-06-05,-0.004832782373768718,0.0006945248292626882,2025-2026
2025-06-06,0.01026894865525696,-0.012724117987276018,2025-2026
2025-06-09,0.0009012918516537738,0.0010544815465729496,2025-2026
2025-06-10,0.0056696905016011545,0.005149812734082326,2025-2026
2025-06-11,-0.002852026265172114,0.0030274802049370386,2025-2026
2025-06-12,0.003974324863642353,0.011957278848386377,2025-2026
2025-06-13,-0.011180124223602483,-0.009636342778478801,2025-2026
2025-06-16,0.009514237855946295,-0.010077609174099389,2025-2026
2025-06-17,-0.008545164929979365,0.01216943599344722,2025-2026
2025-06-18,-0.00015062005254962152,0.001734104046242635,2025-2026
2025-06-20,-0.00234146190412432,-0.0018465089440277138,2025-2026
2025-06-23,0.00987749882210398,0.003237368481905367,2025-2026
2025-06-24,0.01104723819045228,0.007260573931082259,2025-2026
2025-06-25,0.0005603348824947396,0.0012585812356977755,2025-2026
2025-06-26,0.00782382395572534,0.005027996800365697,2025-2026
2025-06-27,0.004968375635347133,-0.00636725412166006,2025-2026
2025-06-30,0.004781187490852323,0.009840942899645322,2025-2026
2025-07-01,-0.00032370316419849665,0.0024736657223791703,2025-2026
2025-07-02,0.004533311746134805,-0.006353528477422321,2025-2026
2025-07-03,0.007881376420340036,-0.006965060516099575,2025-2026
2025-07-07,-0.007451946141299293,-0.009543520754283108,2025-2026
2025-07-08,-0.0005477862988977344,-0.0012769909449732442,2025-2026
2025-07-09,0.0059967114808006095,0.010461466930140606,2025-2026
2025-07-10,0.0028202416434319755,0.0006902105142065906,2025-2026
2025-07-11,-0.0035153878111918724,-0.0137946890447177,2025-2026
2025-07-14,0.0019082133350436514,-0.002098146637137255,2025-2026
2025-07-15,-0.004273299082921178,-0.007008527041233559,2025-2026
2025-07-16,0.003343298935930994,0.0014115986354545917,2025-2026
2025-07-17,0.006119637307359316,-0.00023493480559144686,2025-2026
2025-07-18,-0.0007324374243675713,0.0015274350840088768,2025-2026
2025-07-21,0.0018961725995090273,0.008916001877053104,2025-2026
2025-07-22,0.0001431366000288481,0.006046511627906925,2025-2026
2025-07-23,0.00850745793976393,-0.005547850208044269,2025-2026
2025-07-24,0.0003311206067388994,-0.0017433751743376469,2025-2026
2025-07-25,0.004224330884902816,0.006287111421585889,2025-2026
2025-07-28,-0.000251137968921622,-0.006479231748235614,2025-2026
2025-07-29,-0.002637611077966673,0.016885990450681065,2025-2026
2025-07-30,-0.001259326889777257,-0.005153458543288858,2025-2026
2025-07-31,-0.0037512215112064373,0.0005755726948313278,2025-2026
2025-08-01,-0.016390330337932024,0.014160170271514172,2025-2026
2025-08-04,0.015199768384481782,0.0027328626736506934,2025-2026
2025-08-05,-0.005069949458941236,0.003066091301385576,2025-2026
2025-08-06,0.00765960157332346,-0.005773802785010829,2025-2026
2025-08-07,-0.000837573880337561,-0.0017080391710315723,2025-2026
2025-08-08,0.007797548438117641,-0.004334435953005533,2025-2026
2025-08-11,-0.0019774631972127032,0.0011456065986938935,2025-2026
2025-08-12,0.010645993206692683,-0.005034901018423188,2025-2026
2025-08-13,0.0034231122314023477,0.008280621046578451,2025-2026
2025-08-14,9.303912295144379e-05,-0.00741416676172002,2025-2026
2025-08-15,-0.0023412667648655683,-0.0071247988968052844,2025-2026
2025-08-18,-0.00021758050478681845,-0.0028935185185184897,2025-2026
2025-08-19,-0.005425151562257091,0.005803830528148479,2025-2026
2025-08-20,-0.0026570388083961838,0.0021927293710328755,2025-2026
2025-08-21,-0.004011847487110476,-0.004951635191156267,2025-2026
2025-08-22,0.015356777594209836,0.007406550167804671,2025-2026
2025-08-25,-0.004400985572825422,-0.0028719126938542283,2025-2026
2025-08-26,0.004186965928370201,-0.0005760368663594306,2025-2026
2025-08-27,0.0022785045570092866,-0.0011527377521614035,2025-2026
2025-08-28,0.0035414379165827903,0.006578188113098626,2025-2026
2025-08-29,-0.005963755162423756,-0.007108461362072882,2025-2026
2025-09-02,-0.007410278273002002,-0.007412436489607432,2025-2026
2025-09-03,0.005419588611054849,0.010977461170150526,2025-2026
2025-09-04,0.008357411377263979,0.007623888182973548,2025-2026
2025-09-05,-0.002896228740448592,0.015247048033933286,2025-2026
2025-09-08,0.0024565848835054194,0.01332429990966566,2025-2026
2025-09-09,0.0023118536442519044,-0.005683084466235777,2025-2026
2025-09-10,0.002890840035059128,0.005715566513504466,2025-2026
2025-09-11,0.008310206835221656,0.006685981724983359,2025-2026
2025-09-12,-0.0003345346167298313,-0.004317024573832207,2025-2026
2025-09-15,0.005323922666220504,0.002334630350194322,2025-2026
2025-09-16,-0.0013768894403171084,0.002107364685004498,2025-2026
2025-09-17,-0.0012424242424244891,-0.002545655783065759,2025-2026
2025-09-18,0.004672471858976568,-0.010319573901464762,2025-2026
2025-09-19,0.004939319904569306,-0.001906043278394498,2025-2026
2025-09-22,0.004731053186680656,-0.003594697820714421,2025-2026
2025-09-23,-0.005443584667986334,0.006989853438556848,2025-2026
2025-09-24,-0.003181496057055755,-0.00380653828929689,2025-2026
2025-09-25,-0.004613522916351642,0.0,2025-2026
2025-09-26,0.005729047944685206,-0.0008990784445942479,2025-2026
2025-09-29,0.0028104318394728267,0.008211473565804095,2025-2026
2025-09-30,0.0037668756027000594,-0.0029008144594443452,2025-2026
2025-10-01,0.0034074874658502896,0.0025785722278168777,2025-2026
2025-10-02,0.0011519186176975893,0.002911860230708996,2025-2026
2025-10-03,-1.4942769194004057e-05,-0.0018983807928532048,2025-2026
2025-10-06,0.0035863181960820167,-0.007943611546207263,2025-2026
2025-10-07,-0.00370750882208426,0.005751663471298185,2025-2026
2025-10-08,0.005963055954088858,0.0007849293563579884,2025-2026
2025-10-09,-0.0028970004902616475,-0.0007843137254902599,2025-2026
2025-10-10,-0.027027832409559527,0.01614711818793446,2025-2026
2025-10-13,0.01534409359590816,-0.0005517545795631351,2025-2026
2025-10-14,-0.0012216457528956282,0.0032019432483163524,2025-2026
2025-10-15,0.0044395451731271685,-0.0022011886418668025,2025-2026
2025-10-16,-0.006810289099027256,0.007500551511140818,2025-2026
2025-10-17,0.005676313877452266,-0.0015327348368732174,2025-2026
2025-10-20,0.010400517768178297,0.003837719298245501,2025-2026
2025-10-21,-1.4896469536784807e-05,0.004915346805024701,2025-2026
2025-10-22,-0.005198945314245695,0.0006521739130433968,2025-2026
2025-10-23,0.005929919137466433,-0.006843363024114701,2025-2026
2025-10-24,0.008172561629153252,0.00043749316416907824,2025-2026
2025-10-27,0.011797711332595107,0.0033890893189023608,2025-2026
2025-10-28,0.002656003735917345,0.0026149487905862134,2025-2026
2025-10-29,0.00048030739673410316,-0.010106498587263646,2025-2026
2025-10-30,-0.010998123336097398,-0.005818421341530322,2025-2026
2025-10-31,0.0032802318226614613,-0.0029814487632509046,2025-2026
2025-11-03,0.0018766677418411426,-0.0024905858899103572,2025-2026
2025-11-04,-0.01185354289226448,0.002228660574994379,2025-2026
2025-11-05,0.0034654345121736263,-0.010896152990882868,2025-2026
2025-11-06,-0.010729360370731245,0.00899280575539585,2025-2026
2025-11-07,0.000984619056854319,-0.0021167557932264547,2025-2026
2025-11-10,0.015604274408691943,-0.0002232890476722149,2025-2026
2025-11-11,0.002289269781638792,0.0045784477945280955,2025-2026
2025-11-12,0.0005563689604684008,0.0017785682525568447,2025-2026
2025-11-13,-0.016593988703210605,-0.008211273857079537,2025-2026
2025-11-14,-0.00016368073328953958,-0.00570597449093746,2025-2026
2025-11-17,-0.009316446653669375,0.0024755260492854703,2025-2026
2025-11-18,-0.008397554343743674,-0.000336738129980918,2025-2026
2025-11-19,0.0038631681008363117,-0.002021109364473417,2025-2026
2025-11-20,-0.015242292078535669,0.003937893789379032,2025-2026
2025-11-21,0.009961227836268183,0.003025888154208234,2025-2026
2025-11-24,0.014718601581111601,0.005698324022346268,2025-2026
2025-11-25,0.009405888774243643,0.002555271636484946,2025-2026
2025-11-26,0.006903499155580528,0.004432624113475114,2025-2026
2025-11-28,0.005458451035781575,-0.004744042365401602,2025-2026
2025-12-01,-0.0045654750581658465,-0.012408291763662427,2025-2026
2025-12-02,0.0018522057418377535,0.00045060268108598756,2025-2026
2025-12-03,0.0034627969421741067,0.0028149983110010712,2025-2026
2025-12-04,0.0007311117284942714,-0.0053896249719290745,2025-2026
2025-12-05,0.0018995017460805563,-0.004628584330548691,2025-2026
2025-12-08,-0.003004273068004548,-0.0032891006011115387,2025-2026
2025-12-09,-0.0008630399485101137,0.0010241238051889034,2025-2026
2025-12-10,0.006632115249473047,0.0038649539615778217,2025-2026
2025-12-11,0.002327035792719201,-0.0013588495074170481,2025-2026
2025-12-12,-0.010752064077078294,-0.009638280984238468,2025-2026
2025-12-15,-0.0015107955878900237,0.0006869704602701088,2025-2026
2025-12-16,-0.0027323608479133954,0.005491990846681727,2025-2026
2025-12-17,-0.011003579477661396,-0.000910332271279013,2025-2026
2025-12-18,0.007551385165326385,0.004783599088838297,2025-2026
2025-12-19,0.009037160554052903,-0.0037130242575379446,2025-2026
2025-12-22,0.006229888772976366,-0.0021701884637349567,2025-2026
2025-12-23,0.004570477344742363,0.0016025641025640969,2025-2026
2025-12-24,0.0035176463747892406,0.006057142857142761,2025-2026
2025-12-26,-0.00010139343549930846,-0.0032943314779052546,2025-2026
2025-12-29,-0.003563616346279108,0.0037611123774787814,2025-2026
2025-12-30,-0.001221196481791087,-0.0023844669013284303,2025-2026
2025-12-31,-0.007408916900773055,-0.007967220578192546,2025-2026
2026-01-02,0.0018330595964337615,-0.001491509866911378,2025-2026
2026-01-05,0.0066601285185241554,0.004940825002872629,2025-2026
2026-01-06,0.005947187808991838,-0.002058083695403501,2025-2026
2026-01-07,-0.003223428397970407,0.0058432630614115855,2025-2026
2026-01-08,-0.00010151106470612792,-0.005011960359950107,2025-2026
2026-01-09,0.006613392119040995,0.006639954207212639,2025-2026
2026-01-12,0.0015704467849062542,-0.002956897532127911,2025-2026
2026-01-13,-0.0019995396743195393,0.001710961560396962,2025-2026
2026-01-14,-0.0049151736166164195,0.005807333181507612,2025-2026
2026-01-15,0.0027232168723565486,-0.0002264236386277929,2025-2026
2026-01-16,-0.0008378597018376954,-0.005775110406522566,2025-2026
2026-01-20,-0.0203568227163633,-0.013097949886104798,2025-2026
2026-01-21,0.011541072640868677,0.007616849394114222,2025-2026
2026-01-22,0.0052232273125183415,0.004352307868514371,2025-2026
2026-01-23,0.00036285523527546104,0.0027369141293194232,2025-2026
2026-01-26,0.005078130667556469,0.004776526782668045,2025-2026
2026-01-27,0.003984236282534415,-0.006225240520656428,2025-2026
2026-01-28,-0.00010064846367330293,-0.002277904328018221,2025-2026
2026-01-29,-0.0019844122976041545,0.00022831050228333538,2025-2026
2026-01-30,-0.002982537029565968,-0.005592330518146782,2025-2026
2026-02-02,0.004971313785279596,-0.002847641455296701,2025-2026
2026-02-03,-0.008455443551286357,0.002426343154246169,2025-2026
2026-02-04,-0.004843879164068143,-0.0025357307514983773,2025-2026
2026-02-05,-0.012489252247919747,0.010862029119482308,2025-2026
2026-02-06,0.0191847938372538,0.000685871056241405,2025-2026
2026-02-09,0.004821754365642583,-0.00022846698652057018,2025-2026
2026-02-10,-0.0026370775992508033,0.011540219378427974,2025-2026
2026-02-11,-0.0002311737848926798,-0.005308934824353351,2025-2026
2026-02-12,-0.015448869876871663,0.013286395639336979,2025-2026
2026-02-13,0.0007045664714431243,0.005491426650229503,2025-2026
2026-02-17,0.0016134946828014751,0.0016718680338831948,2025-2026
2026-02-18,0.005037709599472695,-0.003783242461333103,2025-2026
2026-02-19,-0.002637369042241655,0.0010052496369932218,2025-2026
2026-02-20,0.007231767180925663,-0.002343226958268385,2025-2026
2026-02-23,-0.010211334000550965,0.0036908623196509893,2025-2026
2026-02-24,0.007268570758657056,0.0017829284599957251,2025-2026
2026-02-25,0.008438204699207086,0.0001112347052278917,2025-2026
2026-02-26,-0.00555435331457832,0.004004004004003914,2025-2026
2026-02-27,-0.004801973016103189,0.006092832613271204,2025-2026
2026-03-02,0.0005685214070174638,-0.010012849592600626,2025-2026
2026-03-03,-0.008814359392755988,-0.002008704385671023,2025-2026
2026-03-04,0.00705539958549517,-0.0031309404003131425,2025-2026
2026-03-05,-0.005575584195700256,-0.004038137969714084,2025-2026
2026-03-06,-0.013107102493725264,-0.003716634756166348,2025-2026
2026-03-09,0.008759927421993607,0.008704499208681993,2025-2026
2026-03-10,-0.0016070296489598679,-0.010646643505547448,2025-2026
2026-03-11,-0.0012552054106736987,-0.012913457181694676,2025-2026
2026-03-12,-0.015184894947732674,-0.0019508836355290882,2025-2026
2026-03-13,-0.005660150737170855,-0.004944233643785045,2025-2026
2026-03-16,0.010176810762656974,0.0077420845851627895,2025-2026
2026-03-17,0.002630674259749055,0.002751977984176257,2025-2026
2026-03-18,-0.013953696387841275,-0.005660377358490565,2025-2026
2026-03-19,-0.0024643575283854746,0.0061526076706341915,2025-2026
2026-03-20,-0.014296758108517493,-0.01897359698251211,2025-2026
2026-03-23,0.01050002312780407,0.006466270534777996,2025-2026
2026-03-24,-0.0033568311513931803,-0.00434103142906761,2025-2026
2026-03-25,0.005572736458556715,0.00965004069294273,2025-2026
2026-03-26,-0.017858774093358898,-0.008406264394288487,2025-2026
2026-03-27,-0.017051884233207804,-0.00545813494367664,2025-2026
2026-03-30,-0.003343373968994978,0.013311536665109758,2025-2026
2026-03-31,0.029067835498520544,-0.001037105323807519,2025-2026
2026-04-01,0.0075345204047112535,-0.0009830545622331321,2025-2026
2026-04-02,0.0009004334289726135,0.006144215163459421,2025-2026
2026-04-06,0.004726834698016047,-0.001613089065560569,2025-2026
2026-04-07,0.0004401074469215782,-0.00011540680900179456,2025-2026
2026-04-08,0.025469494250781155,0.003231763619575334,2025-2026
2026-04-09,0.005769145426842703,-0.0025310630464795425,2025-2026
2026-04-10,-0.0006618523039813029,-0.0024221453287198713,2025-2026
2026-04-13,0.009772466370352895,0.0030061278760551424,2025-2026
2026-04-14,0.012184812709517656,0.005302593659942234,2025-2026
2026-04-15,0.007891023241079376,-0.004357298474945481,2025-2026
2026-04-16,0.0024573534874416936,-0.006334216284694216,2025-2026
2026-04-17,0.012085625516631948,0.009156235512285615,2025-2026
2026-04-20,-0.001999605711549779,-0.00022970024118518229,2025-2026
2026-04-21,-0.006547014335703816,-0.0055140723721999185,2025-2026
2026-04-22,0.010126690148846818,0.001963728774402318,2025-2026
2026-04-23,-0.003880710338718507,-0.002190454231035255,2025-2026
2026-04-24,0.007749311878043619,0.0018486424032351234,2025-2026
2026-04-27,0.0017228338515840047,-0.00495905893207238,2025-2026
2026-04-28,-0.004865975921808707,0.0010431154381085328,2025-2026
2026-04-29,-0.00015456167713467917,-0.007757323144610306,2025-2026
2026-04-30,0.009949689423536245,-0.0009334889148191472,2025-2026
2026-05-01,0.0027690423844377587,0.0035662929222144424,2025-2026
2026-05-04,-0.0036633594671476866,-0.0075925709613363646,2025-2026
2026-05-05,0.00802217239314218,0.005532015065913498,2025-2026
2026-05-06,0.013899443193279737,0.007608568418588257,2025-2026
